"Id","Rodzaj zdarzenia","Województwo","Powiat","Gmina","Adres","Współrzędne geograficzne","Data","Godzina","Warunki oświetleniowe","Warunki pogodowe","Charakterystyka miejsca zdarzenia","Typ drogi","Ograniczenie prędkości","Typ nawierzchni","Stan nawierzchni","Geometria drogi","Sygnalizacja świetlna","Oznakowanie poziome","Rodzaj skrzyżowania","Teren zabudowany","Inne przyczyny zdarzenia"
99294004,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT STAROGARDZKI","STAROGARD GDAŃSKI - OBSZAR MIE","STAROGARD GDAŃSKI SKARSZEWSKA 11","18*30'260, 53*59'020","2015-10-30","08","Światło dzienne","Dobre warunki atmosferyczne","Droga dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
99294984,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT LĘBORSKI","LĘBORK - OBSZAR MIEJSKI","LĘBORK TARGOWA","17*28'310, 54*31'260","2015-11-02","14","Światło dzienne","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
99297900,"Inne","POMORSKIE","POWIAT TCZEWSKI","TCZEW - OBSZAR MIEJSKI","TCZEW ŻWIRKI 25","18*46'040, 54*05'470","2015-10-10","14","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","20 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
99311812,"Najechanie na pojazd unieruchomiony","POMORSKIE","POWIAT WEJHEROWSKI","WEJHEROWO - OBSZAR MIEJSKI","WEJHEROWO ŚMIECHOWSKA 18","18*14'560, 54*36'200","2015-11-02","16","Zmrok, świt","Opady deszczu","Parking, plac","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Inne"
99312857,"Najechanie na pieszego","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK TRAKT ŚW.WOJCIECHA 435","18*38'205, 54*16'427","2015-11-07","13","Światło dzienne","Pochmurno","Skarpa, rów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
99312987,"Inne","POMORSKIE","POWIAT KOŚCIERSKI","KARSIN - OBSZAR WIEJSKI","KARSIN DŁUGA / POLNĄ",NA,"2015-10-28","08","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Nie ma","Z drogą z pierwsz.","Obszar zabudowany","Brak"
99315789,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA MORSKA 95 / MORSKA","18*30'280, 54*31'400","2015-11-11","15","Światło dzienne","Dobre warunki atmosferyczne","Wjazd, wyjazd z posesji, pola","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Brak","Obszar zabudowany","Brak"
99321334,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK HALLERA / MICKIEWICZA","18*37'190, 54*22'590","2015-11-10","17","Noc - droga oświetlona","Opady deszczu","Przejście dla pieszych","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
99321792,"Inne","POMORSKIE","POWIAT BYTOWSKI","MIASTKO - OBSZAR WIEJSKI","DRETYŃ","16*59'179, 54*06'374","2015-11-10","09","Światło dzienne","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
99323436,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA KOSYNIERÓW / TYSIĄCLECIA","18*23'184, 54*34'539","2015-11-13","05","Noc - droga oświetlona","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
99328245,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT BYTOWSKI","BYTÓW - OBSZAR MIEJSKI","BYTÓW POCHYŁA 2","17*29'330, 54*10'130","2015-11-09","18","Zmrok, świt","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
99328605,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA ŚMIDOWICZA 49","18*32'060, 54*32'330","2015-11-13","06","Zmrok, świt","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
99331265,"Inne","POMORSKIE","POWIAT CHOJNICKI","CHOJNICE - OBSZAR WIEJSKI","ANGOWICE 5E","17*33'489, 53*39'429","2015-11-15","21","Noc - droga nieoświetlona","Mgła, dym","Pobocze","Jednojezdniowa dwukierunkowa","60 km/h","Twarda","Mokra","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
99331813,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK CHROBREGO / KOŚCIUSZKI","18*63'590, 54*36'680","2015-11-16","15","Noc - droga oświetlona","Pochmurno","Droga dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
99332978,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK PARTYZANTÓW 26","18*36'080, 54*22'410","2015-11-12","08","Światło dzienne","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
99333424,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KWIDZYŃSKI","KWIDZYN - OBSZAR MIEJSKI","KWIDZYN STASZICA 13","18*56'152, 53*44'050","2015-11-16","16","Noc - droga oświetlona","Pochmurno","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
99334872,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT NOWODWORSKI","NOWY DWÓR GDAŃSKI - OBSZAR MIE","NOWY DWÓR GDAŃSKI SIKORSKIEGO 6A","19*07'000, 54*12'460","2015-11-12","15","Światło dzienne","Dobre warunki atmosferyczne","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
99335163,"Inne","POMORSKIE","POWIAT STAROGARDZKI","LUBICHOWO - OBSZAR WIEJSKI","ZELGOSZCZ","18*26'547, 53*49'535","2015-11-13","18","Noc - droga nieoświetlona","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","70 km/h","Twarda","Mokra","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
99336071,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CZŁUCHOWSKI","CZŁUCHÓW - OBSZAR WIEJSKI","JAROMIERZ","17*17'195, 53*38'308","2015-10-04","08","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
99336786,"Inne","POMORSKIE","POWIAT SOPOT","SOPOT - OBSZAR MIEJSKI","SOPOT BITWY POD PŁOWCAMI 20","18*34'280, 54*26'130","2015-10-26","07","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
99339807,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA KARTUSKA 67","18*27'260, 54*32'080","2015-11-19","08","Światło dzienne","Dobre warunki atmosferyczne","Wjazd, wyjazd z posesji, pola","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Brak","Obszar zabudowany","Brak"
99339815,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA PRZEMYSŁOWA 7","18*27'500, 54*33'040","2015-11-19","14","Światło dzienne","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
99342052,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA WZGÓRZE BERNADOWO 301","18*30'560, 54*28'130","2015-11-21","09","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
99342380,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA UNRUGA / KWIATKOWSKIEGO","18*30'220, 54*33'040","2015-11-20","11","Światło dzienne","Opady deszczu","Droga dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
99344153,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSKI","PRUSZCZ GDAŃSKI - OBSZAR MIEJS","PRUSZCZ GDAŃSKI CHOPINA / DWORCOWA","18*38'200, 54*15'370","2015-11-20","16","Zmrok, świt","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
99346459,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","WEJHEROWO - OBSZAR MIEJSKI","WEJHEROWO MYŚLIWSKA","18*15'249, 54*36'051","2015-11-21","09","Światło dzienne","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
99347516,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK ZWYCIĘSTWA / PIRAMOWICZA","18*62'110, 54*37'440","2015-11-21","11","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednokierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
99347605,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT LĘBORSKI","ŁEBA - OBSZAR MIEJSKI","ŁEBA 1000 LECIA / WOJSKA POLSKIEGO","17*33'190, 54*45'390","2015-11-21","16","Noc - droga oświetlona","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
99351714,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK CHŁOPSKA / PIASTOWSKA","18*35'140, 54*24'570","2015-11-19","17","Noc - droga oświetlona","Opady deszczu","Jezdnia","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
99352914,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KARTUSKI","SIERAKOWICE - OBSZAR WIEJSKI","SIERAKOWICE SŁUPSKA","17*53'180, 54*20'450","2015-10-26","15","Światło dzienne","Oślepiające słońce","Wjazd, wyjazd z posesji, pola","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
99355083,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA PUCKA 101","18*28'040, 54*33'080","2015-11-26","11","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
99363527,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK WAŁY JAGIELLOŃSKIE 2","18*38'800, 54*21'050","2015-11-26","16","Zmrok, świt","Dobre warunki atmosferyczne","Jezdnia","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Odcinek prosty","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
99365511,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK PONIATOWSKIEGO / KOPERNIKA","17*01'394, 54*28'233","2015-11-27","06","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednokierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","O ruchu okrężnym","Obszar zabudowany","Brak"
99369154,"Wywrócenie się pojazdu","POMORSKIE","POWIAT KARTUSKI","PRZODKOWO - OBSZAR WIEJSKI","KCZEWO","18*19'010, 54*22'990","2015-11-30","18","Zmrok, świt","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Gruntowa","Mokra","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Niewłaściwy stan jezdni"
99369163,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KARTUSKI","SIERAKOWICE - OBSZAR WIEJSKI","SIERAKOWICE DWORCOWA / WYBICKIEGO","17*89'580, 54*35'120","2015-11-21","10","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Nie ma","Z drogą z pierwsz.","Obszar zabudowany","Brak"
99370884,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK KARTUSKA / PÓLNICY","18*33'360, 54*20'230","2015-11-27","05","Zmrok, świt","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Nie ma","Z drogą z pierwsz.","Obszar zabudowany","Brak"
99370942,"Zderzenie pojazdów tylne","POMORSKIE","POWIAT MALBORSKI","MALBORK - OBSZAR MIEJSKI","MALBORK ALEJA WOJSKA POLSKIEGO 3","19*05'541, 54*02'126","2015-11-30","05","Noc - droga nieoświetlona","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
99371339,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","GNIEWINO - OBSZAR WIEJSKI","TADZINO","18*01'072, 54*41'001","2015-11-30","16","Zmrok, świt","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
99376936,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT TCZEWSKI","TCZEW - OBSZAR MIEJSKI","TCZEW GDAŃSKA / CHŁODNA","18*47'100, 54*05'460","2015-11-26","11","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Nie ma","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103401920,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT TCZEWSKI","TCZEW - OBSZAR MIEJSKI","TCZEW PÓŁNOCNA","18*47'090, 54*05'570","2015-12-01","08","Światło dzienne","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
103430836,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA MORSKA 160","18*29'180, 54*31'590","2015-12-07","09","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Odcinek prosty","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
103430899,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA ARMII KRAJOWEJ / ABRAHAMA","18*32'240, 54*31'000","2015-12-07","18","Noc - droga oświetlona","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103450950,"Inne","POMORSKIE","POWIAT CHOJNICKI","CHOJNICE - OBSZAR WIEJSKI","TOPOLE 177","17*31'165, 53*41'366","2015-12-08","06","Zmrok, świt","Mgła, dym","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Oblodzona, zaśnieżona","Odcinek prosty","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
103451098,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT LĘBORSKI","LĘBORK - OBSZAR MIEJSKI","LĘBORK ALEJA WOLNOŚCI","17*44'510, 54*32'410","2015-12-05","15","Światło dzienne","Dobre warunki atmosferyczne","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
103453825,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK CZARNY DWÓR / JANA PAWŁA II","18*36'550, 54*24'250","2015-12-04","13","Zmrok, świt","Opady deszczu","Jezdnia","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103477018,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT STAROGARDZKI","STAROGARD GDAŃSKI - OBSZAR MIE","STAROGARD GDAŃSKI KRASICKIEGO 7","18*32'107, 53*58'442","2015-12-01","14","Światło dzienne","Silny wiatr","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
103479805,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT STAROGARDZKI","STAROGARD GDAŃSKI - OBSZAR MIE","STAROGARD GDAŃSKI SKARSZEWSKA / DERDOWSKIEGO","18*30'577, 53*58'429","2015-12-08","13","Światło dzienne","Mgła, dym","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103488965,"Najechanie na zapore kolejową","POMORSKIE","POWIAT CHOJNICKI","BRUSY - OBSZAR MIEJSKI","BRUSY GDAŃSKA / POCZTOWA","17*43'080, 53*53'110","2015-12-09","06","Noc - droga oświetlona","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Jest, działa","Nie ma","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103529844,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA UNRUGA / SZEWSKA","18*30'320, 54*33'020","2015-12-11","15","Zmrok, świt","Pochmurno","Jezdnia","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103531137,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK CHŁOPSKA / PIASTOWSKA","18*35'140, 54*24'560","2015-12-08","07","Światło dzienne","Pochmurno","Droga dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Jest, działa","Jest","Równorzędne","Obszar zabudowany","Nieustalone"
103553841,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CHOJNICKI","CZERSK - OBSZAR MIEJSKI","CZERSK KOŚCIUSZKI 27 / BROWAROWA","17*97'339, 53*79'523","2015-12-10","15","Światło dzienne","Dobre warunki atmosferyczne","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103554101,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA WROCŁAWSKA 67","18*32'150, 54*28'530","2015-12-14","15","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
103557926,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SOPOT","SOPOT - OBSZAR MIEJSKI","SOPOT SIKORSKIEGO / ARMII KRAJOWEJ","18*33'240, 54*26'300","2015-12-11","10","Światło dzienne","Opady deszczu","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","O ruchu okrężnym","Obszar zabudowany","Brak"
103569929,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT STAROGARDZKI","SKÓRCZ - OBSZAR WIEJSKI","BORASZEWO","18*28'510, 53*47'470","2015-12-07","22","Noc - droga nieoświetlona","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","90 km/h","Twarda","Sucha","Zakręt, łuk","Brak","Jest","Brak","Obszar zabudowany","Brak"
103570119,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT KARTUSKI","SOMONINO - OBSZAR WIEJSKI","BORCZ","18*18'100, 54*17'100","2015-12-10","17","Noc - droga nieoświetlona","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","90 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
103573384,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK JANA PAWŁA II 1","17*01'449, 54*27'501","2015-12-11","15","Zmrok, świt","Opady deszczu","Chodnik, droga dla pieszych","Jednokierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
103573772,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA CHYLOŃSKA / POŁUDNIOWA","18*27'680, 54*32'530","2015-12-16","14","Noc - droga oświetlona","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103574580,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK WIELOPOLE / MARYNARKI POLSKIEJ","18*65'000, 54*38'000","2015-12-14","16","Noc - droga oświetlona","Dobre warunki atmosferyczne","Droga dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103574782,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA KOSYNIERÓW / BĄDKOWSKIEGO","18*23'360, 54*34'480","2015-12-15","09","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103577896,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KARTUSKI","SIERAKOWICE - OBSZAR WIEJSKI","SIERAKOWICE","17*54'310, 54*20'250","2015-12-15","11","Światło dzienne","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103599891,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT STAROGARDZKI","ZBLEWO - OBSZAR WIEJSKI","PINCZYN GAJOWA 18","18*20'361, 53*58'025","2015-12-17","16","Noc - droga oświetlona","Mgła, dym","Jezdnia","Jednojezdniowa dwukierunkowa","40 km/h","Twarda","Mokra","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
103600096,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK GRUNWALDZKA 472","18*34'170, 54*24'100","2015-09-11","11","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
103600616,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK GRUNWALDZKA / BAŻYŃSKIEGO","18*34'430, 54*24'060","2015-12-16","19","Noc - droga oświetlona","Pochmurno","Droga dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
103603119,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK CYSTERSÓW 16","18*33'250, 54*24'360","2015-12-18","12","Światło dzienne","Pochmurno","Droga dla rowerzystów","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Mokra","Odcinek prosty","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
