"Id","Rodzaj zdarzenia","Województwo","Powiat","Gmina","Adres","Współrzędne geograficzne","Data","Godzina","Warunki oświetleniowe","Warunki pogodowe","Charakterystyka miejsca zdarzenia","Typ drogi","Ograniczenie prędkości","Typ nawierzchni","Stan nawierzchni","Geometria drogi","Sygnalizacja świetlna","Oznakowanie poziome","Rodzaj skrzyżowania","Teren zabudowany","Inne przyczyny zdarzenia"
120441104,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT BYTOWSKI","BYTÓW - OBSZAR MIEJSKI","BYTÓW LĘBORSKA 16B","17*29'094, 54*10'487","2022-03-24","14","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120443931,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT BYTOWSKI","MIASTKO - OBSZAR WIEJSKI","MIŁOCICE","16*55'197, 53*56'386","2022-03-25","19","Noc - droga nieoświetlona","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","90 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120445447,"Inne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA LIPOWA","18*23'568, 54*34'543","2022-03-24","15","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120445683,"Zderzenie pojazdów tylne","POMORSKIE","POWIAT KARTUSKI","KARTUZY - OBSZAR MIEJSKI","KARTUZY PIŁSUDSKIEGO 19","18*11'576, 54*19'456","2022-03-28","15","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","40 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120445877,"Inne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK JANA PAWŁA II / JELITKOWSKI DWÓR","18*36'430, 54*24'160","2022-03-24","16","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednokierunkowa","50 km/h","Twarda","Sucha","Brak","Jest, działa","Nie ma","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120448424,"Najechanie na pieszego","POMORSKIE","POWIAT TCZEWSKI","TCZEW - OBSZAR MIEJSKI","TCZEW JEDNOŚCI 2F","18*46'469, 54*05'335","2022-03-30","15","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Spadek","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120449890,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA KONSYNIERÓW 85","18*22'357, 54*35'079","2022-03-31","05","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120450490,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT LĘBORSKI","LĘBORK - OBSZAR MIEJSKI","LĘBORK ZWYCIĘSTWA 7","17*44'556, 54*32'193","2022-03-31","12","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120450517,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KARTUSKI","ŻUKOWO - OBSZAR WIEJSKI","BANINO BOROWIECKA 9","18*24'241, 54*23'555","2022-03-31","15","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120451004,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SOPOT","SOPOT - OBSZAR MIEJSKI","SOPOT ARMII KRAJOWEJ 121","18*33'218, 54*26'420","2022-03-28","11","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120451519,"Najechanie na pieszego","POMORSKIE","POWIAT WEJHEROWSKI","REDA - OBSZAR MIEJSKI","REDA KAZIMIERSKA 35","18*21'303, 54*36'352","2022-04-03","15","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120452241,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK BEETHOVENA / KURPIŃSKIEGO","18*35'539, 54*21'202","2022-04-01","10","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120452533,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK RADUŃSKA / PIASKOWA","18*37'543, 54*19'441","2022-04-01","12","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Brak","Brak","Jest","Równorzędne","Obszar zabudowany","Brak"
120452902,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSKI","USTKA - OBSZAR MIEJSKI","USTKA POGODNA 10","16*51'490, 54*34'596","2022-04-01","18","Światło dzienne","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","20 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120452920,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA WŁADYSŁAWA IV / AL. PIŁSUDSKIEGO","18*32'109, 54*30'346","2022-04-01","17","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Spadek","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
120452966,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CZŁUCHOWSKI","CZŁUCHÓW - OBSZAR WIEJSKI","SIEROCZYN","17*19'158, 53*39'039","2022-04-01","20","Noc - droga oświetlona","Pochmurno","Przejście dla pieszych","Jednokierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120453231,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK OTWARTA / CZAJKOWSKIEGO","18*36'141, 54*21'162","2022-04-02","13","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednokierunkowa","30 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120453234,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT BYTOWSKI","BYTÓW - OBSZAR MIEJSKI","BYTÓW SIKORSKIEGO 42","17*29'220, 54*10'242","2022-04-02","14","Światło dzienne","Dobre warunki atmosferyczne","Wjazd, wyjazd z posesji, pola","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Spadek","Brak","Jest","Brak","Obszar zabudowany","Brak"
120453474,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK 11-GO LISTOPADA","16*59'301, 54*27'330","2022-04-03","09","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120453958,"Najechanie na pieszego","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA ŚWIĘTOJAŃSKA 48 48","18*32'294, 54*31'009","2022-04-04","11","Światło dzienne","Pochmurno","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120454486,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSKI","GŁÓWCZYCE - OBSZAR WIEJSKI","CECENOWO 44","17*32'346, 54*38'369","2022-04-05","13","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120455072,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSKI","DĘBNICA KASZUBSKA - OBSZAR WIEJSKI","DĘBNICA KASZUBSKA KSIĘDZA ANTONIEGO KANI 61","17*09'547, 54*22'109","2022-03-29","07","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","40 km/h","Twarda","Sucha","Zakręt, łuk","Brak","Jest","Brak","Obszar zabudowany","Brak"
120455240,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK MYŚLIWSKA / ZACNA","18*33'412, 54*21'023","2022-04-05","12","Światło dzienne","Pochmurno","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120456085,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK PIASTOWSKA / CHŁOPSKA","18*35'112, 54*24'585","2022-04-05","11","Światło dzienne","Pochmurno","Jezdnia","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120457061,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KARTUSKI","SIERAKOWICE - OBSZAR WIEJSKI","PUZDROWO 40 / PUZDROWO","17*51'280, 54*20'246","2022-04-07","08","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Równorzędne","Obszar zabudowany","Brak"
120457405,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK JAŚKOWA DOLINA / MATUSZEWSKIEGO","18*35'200, 54*21'528","2022-04-07","15","Światło dzienne","Pochmurno","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120458168,"Najechanie na pieszego","POMORSKIE","POWIAT STAROGARDZKI","STAROGARD GDAŃSKI - OBSZAR MIEJSKI","STAROGARD GDAŃSKI DROGA NOWOWIEJSKA 30","18*29'286, 53*57'468","2022-04-07","21","Noc - droga oświetlona","Silny wiatr","Przystanek komunikacji publicznej","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120458215,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK CHŁOPSKA / PIASTOWSKA","18*35'143, 54*24'571","2022-04-08","07","Światło dzienne","Opady deszczu","Droga, pas ruchu, śluza dla rowerów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120459050,"Najechanie na drzewo","POMORSKIE","POWIAT CZŁUCHOWSKI","CZŁUCHÓW - OBSZAR MIEJSKI","CZŁUCHÓW OSIEDLE WAZÓW 6","17*16'122, 53*42'127","2022-04-07","13","Światło dzienne","Opady śniegu, gradu","Skarpa, rów","Jednojezdniowa dwukierunkowa","90 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120459241,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT PUCKI","PUCK - OBSZAR WIEJSKI","RZUCEWO PUCKA 4","18*26'120, 54*41'159","2022-04-08","07","Światło dzienne","Silny wiatr","Jezdnia","Jednojezdniowa dwukierunkowa","90 km/h","Twarda","Mokra","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Inne"
120459622,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA DĘBOGORSKA 84","18*24'572, 54*34'232","2022-04-09","13","Światło dzienne","Pochmurno","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Wzniesienie","Brak","Jest","Brak","Obszar zabudowany","Nieustalone"
120460060,"Najechanie na pieszego","POMORSKIE","POWIAT TCZEWSKI","TCZEW - OBSZAR MIEJSKI","TCZEW DĄBROWSKIEGO 12","18*47'42, 54*05'12","2022-04-05","09","Światło dzienne","Pochmurno","Chodnik, droga dla pieszych","Jednokierunkowa","40 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120461879,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CHOJNICKI","CHOJNICE - OBSZAR MIEJSKI","CHOJNICE LICHNOWSKA 1","17*35'215, 53*40'489","2022-04-09","10","Światło dzienne","Pochmurno","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120464369,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK KOŁOBRZESKA / GROTTGERA","17*00'155, 54*27'043","2022-04-04","14","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120466617,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSKI","PRUSZCZ GDAŃSKI - OBSZAR MIEJSKI","PRUSZCZ GDAŃSKI GRUNWALDZKA 71A","18*38'027, 54*15'235","2022-04-13","08","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120466951,"Inne","POMORSKIE","POWIAT BYTOWSKI","MIASTKO - OBSZAR MIEJSKI","MIASTKO WYBICKIEGO 30","16*58'506, 54*00'425","2022-04-11","15","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Dziury, wyboje","Spadek","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120467323,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","WEJHEROWO - OBSZAR WIEJSKI","GOŚCICINO SŁONECZNA / KLIMKA","18*09'179, 54*36'090","2022-04-12","06","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120467898,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KWIDZYŃSKI","KWIDZYN - OBSZAR MIEJSKI","KWIDZYN KASPROWICZA 14","18*56'084, 53*43'388","2022-04-12","17","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120469498,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT STAROGARDZKI","SKARSZEWY - OBSZAR MIEJSKI","SKARSZEWY TCZEWSKA 7 / KOSCIERSKA","18*27'281, 54*04'194","2022-04-19","15","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120471310,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK KARTUSKA 332","18*34'141, 54*20'149","2022-04-14","14","Światło dzienne","Pochmurno","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Spadek","Brak","Jest","Brak","Obszar zabudowany","Brak"
120471457,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK POTOKOWA","18*34'155, 54*22'129","2022-04-14","16","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120472721,"Wywrócenie się pojazdu","POMORSKIE","POWIAT GDAŃSKI","TRĄBKI WIELKIE - OBSZAR WIEJSKI","GOŁĘBIEWO WIELKIE RÓŻANA 69","18*34'366, 54*09'017","2022-04-18","13","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Spadek","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120474218,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT TCZEWSKI","TCZEW - OBSZAR MIEJSKI","TCZEW KOLEJOWA 17","18.791882, 54.096924","2022-04-16","18","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120474396,"Zderzenie pojazdów tylne","POMORSKIE","POWIAT WEJHEROWSKI","WEJHEROWO - OBSZAR MIEJSKI","WEJHEROWO 3 MAJA 1","18*14'024, 54*36'088","2022-04-17","11","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120474846,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT CHOJNICKI","CHOJNICE - OBSZAR MIEJSKI","CHOJNICE JEDNOŚCI 44","17*32'358, 53*41'224","2022-04-18","14","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","20 km/h","Twarda","Sucha","Spadek","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120475026,"Zderzenie pojazdów tylne","POMORSKIE","POWIAT KARTUSKI","KARTUZY - OBSZAR WIEJSKI","SIANOWSKA HUTA","18*07'516, 54*22'461","2022-04-18","18","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","90 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120475415,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK GRUNWALDZKA / DICKMANA","18*33'590, 54*24'564","2022-04-19","14","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120475512,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT PUCKI","WŁADYSŁAWOWO - OBSZAR MIEJSKI","WŁADYSŁAWOWO SPORTOWA 1","18*23'385, 54*47'562","2022-04-19","17","Światło dzienne","Pochmurno","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120475876,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT BYTOWSKI","BYTÓW - OBSZAR MIEJSKI","BYTÓW STYP-REKOWSKIEGO 78","17*30'388, 54*10'331","2022-04-09","10","Światło dzienne","Oślepiające słońce","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120475963,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CZŁUCHOWSKI","CZŁUCHÓW - OBSZAR MIEJSKI","CZŁUCHÓW SŁOWACKIEGO 3","17*22'018, 53*39'390","2022-04-19","13","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Gruntowa","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120476100,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK GRUNWALDZKA 561","18*33'535, 54*25'171","2022-04-19","17","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednokierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120476296,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SOPOT","SOPOT - OBSZAR MIEJSKI","SOPOT ALEJA NIEPODLEGŁOŚCI 737","18*33'397, 54*26'138","2022-04-13","16","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120476386,"Zderzenie pojazdów tylne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK DOMINIKAŃSKA / JAGIEŁŁY","17*01'584, 54*27'490","2022-04-20","13","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednokierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120476539,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK TRAUGUTTA 99","18*36'411, 54*22'124","2022-04-20","16","Światło dzienne","Dobre warunki atmosferyczne","Przystanek komunikacji publicznej","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
120477068,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK PIRAMOWICZA 2","18*37'190, 54*22'314","2022-04-20","18","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120478155,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA SOBIESKIEGO 39A","18*23'560, 54*33'418","2022-04-15","18","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Dwie jezdnie jednokierunkowe","90 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120480298,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA SABATA 7","18*23'135, 54*33'465","2022-04-21","17","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120482879,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT GDAŃSKI","KOLBUDY - OBSZAR WIEJSKI","OTOMIN SŁONECZNA 31","18*30'412, 54*19'222","2022-04-22","16","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
120483146,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CHOJNICKI","CHOJNICE - OBSZAR MIEJSKI","CHOJNICE KOŚCIERSKA 12 / OBROŃCÓW CHOJNIC","17*34'194, 53*41'574","2022-04-22","21","Noc - droga oświetlona","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
120483876,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK GRUNWALDZKA 229","18*35'143, 54*23'242","2022-04-24","09","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
120484089,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK RAKOCZEGO 32","18*35'388, 54*21'022","2022-04-25","07","Światło dzienne","Opady deszczu","Przejazd dla rowerzystów","Jednokierunkowa","50 km/h","Twarda","Mokra","Spadek","Brak","Jest","Brak","Obszar zabudowany","Brak"
120484308,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK ELBLĄSKA / GŁĘBOKA","18*40'287, 54*20'576","2022-04-26","05","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednokierunkowa","50 km/h","Twarda","Mokra","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
