"Id","Rodzaj zdarzenia","Województwo","Powiat","Gmina","Adres","Współrzędne geograficzne","Data","Godzina","Warunki oświetleniowe","Warunki pogodowe","Charakterystyka miejsca zdarzenia","Typ drogi","Ograniczenie prędkości","Typ nawierzchni","Stan nawierzchni","Geometria drogi","Sygnalizacja świetlna","Oznakowanie poziome","Rodzaj skrzyżowania","Teren zabudowany","Inne przyczyny zdarzenia"
106288478,"Najechanie na pojazd unieruchomiony","POMORSKIE","POWIAT NOWODWORSKI","STEGNA - OBSZAR WIEJSKI","JANTAR RYBACKA 28","19*01'290, 54*20'080","2017-07-30","17","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106288583,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA DĘBOGÓRSKA 1 / DERDOWSKIEGO","18*24'139, 54*34'379","2017-07-30","21","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednokierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","O ruchu okrężnym","Obszar zabudowany","Brak"
106288628,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KOŚCIERSKI","KOŚCIERZYNA - OBSZAR WIEJSKI","MAŁY KLINCZ","18*03'490, 54*07'300","2017-07-31","00","Noc - droga nieoświetlona","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","60 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106289853,"Najechanie na pojazd unieruchomiony","POMORSKIE","POWIAT LĘBORSKI","LĘBORK - OBSZAR MIEJSKI","LĘBORK KRZYWOUSTEGO","17*46'000, 54*31'320","2017-07-22","21","Noc - droga oświetlona","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106290095,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SOPOT","SOPOT - OBSZAR MIEJSKI","SOPOT ALEJA WOJSKA POLSKIEGO / PLATER","18*34'480, 54*26'120","2017-07-31","09","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106290577,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KWIDZYŃSKI","KWIDZYN - OBSZAR MIEJSKI","KWIDZYN MALBORSKA","18*56'183, 53*45'099","2017-07-31","16","Światło dzienne","Dobre warunki atmosferyczne","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106290618,"Najechanie na pojazd unieruchomiony","POMORSKIE","POWIAT STAROGARDZKI","SKARSZEWY - OBSZAR MIEJSKI","SKARSZEWY OSIEDLE GENERAŁA WŁADYSŁAWA SIKORSKIEGO 11A","18*26'430, 54*04'371","2017-07-31","19","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","20 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106290638,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SZTUMSKI","SZTUM - OBSZAR WIEJSKI","POSTOLIN","19*03'018, 53*52'320","2017-07-29","11","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106291267,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK 3-GO MAJA / ZWYCIĘSTWA","18*38'350, 54*21'410","2017-08-01","07","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106291981,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA ŁUŻYCKA 3","18*32'052, 54*29'406","2017-08-01","08","Światło dzienne","Pochmurno","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106292244,"Najechanie na słup, znak","POMORSKIE","POWIAT KWIDZYŃSKI","PRABUTY - OBSZAR MIEJSKI","PRABUTY JAGIEŁŁY / KISIELICKA","19*12'168, 53*45'213","2017-07-28","22","Noc - droga oświetlona","Pochmurno","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Nie ma","O ruchu okrężnym","Obszar zabudowany","Brak"
106292347,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK NOWINY 22","18*37'440, 54*19'080","2017-07-29","11","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106292555,"Najechanie na pieszego","POMORSKIE","POWIAT TCZEWSKI","TCZEW - OBSZAR MIEJSKI","TCZEW WOJSKA POLSKIEGO","18*47'220, 54*05'140","2017-08-01","15","Światło dzienne","Oślepiające słońce","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106292807,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT MALBORSKI","MALBORK - OBSZAR MIEJSKI","MALBORK PIASTOWSKA 1","19*01'548, 54*02'139","2017-08-01","15","Światło dzienne","Dobre warunki atmosferyczne","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106292977,"Najechanie na pieszego","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK KOŁŁĄTAJA 9","17*01'044, 54*27'585","2017-08-01","16","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106293082,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT LĘBORSKI","LĘBORK - OBSZAR MIEJSKI","LĘBORK CISOWA / MIRECKIEGO","17*44'030, 54*32'170","2017-08-01","22","Noc - droga oświetlona","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106293450,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK MORSKA 12","17*01'215, 54*28'332","2017-08-01","16","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106295870,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK KARTUSKA / BEMA","18*37'570, 54*21'300","2017-08-02","08","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106295879,"Najechanie na pojazd unieruchomiony","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK RYBAKI GÓRNE 4 / WAŁOWA","18*39'190, 54*21'290","2017-08-02","09","Światło dzienne","Pochmurno","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Brak","Jest, nie działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106296305,"Najechanie na pieszego","POMORSKIE","POWIAT NOWODWORSKI","STEGNA - OBSZAR WIEJSKI","JANTAR GDAŃSKA / MORSKĄ","19*02'040, 54*20'210","2017-08-02","17","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106296371,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK GRUNWALDZKA 103","18*36'180, 54*22'450","2017-08-02","20","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Zakręt, łuk","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106296401,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT KARTUSKI","SOMONINO - OBSZAR WIEJSKI","OSTRZYCE","18*06'225, 54*15'257","2017-08-02","14","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","40 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106296524,"Najechanie na słup, znak","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK CHODOWIECKIEGO 6","18*38'050, 54*21'500","2017-08-02","18","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Spadek","Brak","Nie ma","Brak","Obszar zabudowany","Nieustalone"
106296534,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT LĘBORSKI","ŁEBA - OBSZAR MIEJSKI","ŁEBA SIENKIEWICZA NIEZNANE / ŚW. MIKOŁAJA","17*33'000, 54*45'270","2017-08-02","13","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106296944,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT TCZEWSKI","TCZEW - OBSZAR MIEJSKI","TCZEW JAGIELLOŃSKA","18*46'320, 54*05'310","2017-08-02","17","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106297195,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK WYSPIAŃSKIEGO / WARYŃSKIEGO","18*36'550, 54*22'560","2017-08-01","10","Światło dzienne","Pochmurno","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106297220,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA OBROŃCOW WYBRZEŻA / WŁADYSŁAWA IV","18*32'178, 54*30'583","2017-08-02","10","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106297274,"Zderzenie pojazdów tylne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK POPIEŁUSZKI","18*39'000, 54*21'460","2017-08-02","17","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","40 km/h","Twarda","Sucha","Wzniesienie","Brak","Jest","Brak","Obszar zabudowany","Brak"
106298128,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KWIDZYŃSKI","KWIDZYN - OBSZAR MIEJSKI","KWIDZYN KOŚCIUSZKI 32 / CHEŁMIŃSKA","18*55'483, 53*43'426","2017-08-03","16","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106298243,"Inne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA JANKA WIŚNIEWSKIEGO 20","18*30'302, 54*31'590","2017-08-03","19","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","70 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106298298,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KWIDZYŃSKI","GARDEJA - OBSZAR WIEJSKI","WANDOWO 58","19*03'040, 53*40'319","2017-08-03","20","Noc - droga nieoświetlona","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","90 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106298474,"Inne","POMORSKIE","POWIAT PUCKI","WŁADYSŁAWOWO - OBSZAR MIEJSKI","KARWIA WOJSKA POLSKIEGO / MIŁA","18*12'528, 54*49'490","2017-08-04","09","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Brak","Obszar zabudowany","Brak"
106298986,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA MORSKA 308","18*25'250, 54*33'050","2017-08-03","18","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106299155,"Zderzenie pojazdów tylne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK WAŁY PIASTOWSKIE 6","18*38'550, 54*21'300","2017-08-04","08","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednokierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
106299607,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK KOPERNIKA 37","17*01'410, 54*28'115","2017-08-04","13","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednokierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106299615,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK GRUNWALDZKA 163","18*35'460, 54*23'250","2017-08-04","14","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednokierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106300809,"Wywrócenie się pojazdu","POMORSKIE","POWIAT KARTUSKI","CHMIELNO - OBSZAR WIEJSKI","CHMIELNO ŚWIĘTOPEŁKA / GRODZISKA","18*06'177, 54*19'406","2017-08-04","17","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Nie ma","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106301464,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT LĘBORSKI","LĘBORK - OBSZAR MIEJSKI","LĘBORK JANA STYKI NIEZNANE / WITOSA","17*55'270, 54*54'560","2017-08-05","13","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106302062,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK SZCZECIŃSKA 36K","16*59'281, 54*27'324","2017-08-06","19","Światło dzienne","Dobre warunki atmosferyczne","Parking, plac, MOP","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106302125,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT STAROGARDZKI","STAROGARD GDAŃSKI - OBSZAR MIEJSKI","STAROGARD GDAŃSKI LUBICHOWSKA","18*31'320, 53*57'479","2017-08-06","11","Światło dzienne","Dobre warunki atmosferyczne","Wjazd, wyjazd z posesji, pola","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106303003,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSKI","PRZYWIDZ - OBSZAR WIEJSKI","POMLEWO GDAŃSKA / SZKOLNA","18*21'570, 54*13'350","2017-08-06","17","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","60 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106303108,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA MORSKA / KWIATKOWSKIEGO","18*29'370, 54*32'010","2017-08-06","20","Światło dzienne","Oślepiające słońce","Przejście dla pieszych","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106303632,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT PUCKI","PUCK - OBSZAR WIEJSKI","PUCK","18*23'319, 54*43'127","2017-08-04","07","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106304606,"Zderzenie pojazdów tylne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK RÓŻANY STOK","18*30'490, 54*21'180","2017-08-05","10","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106304614,"Najechanie na pojazd unieruchomiony","POMORSKIE","POWIAT PUCKI","WŁADYSŁAWOWO - OBSZAR MIEJSKI","KARWIA ZŁOTA","18*12'437, 54*49'413","2017-08-03","16","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106305024,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SOPOT","SOPOT - OBSZAR MIEJSKI","SOPOT ALEJA NIEPODLEGŁOŚCI 690","18*33'380, 54*25'540","2017-08-07","14","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Odcinek prosty","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
106305049,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CZŁUCHOWSKI","CZŁUCHÓW - OBSZAR MIEJSKI","CZŁUCHÓW ALEJA WOJSKA POLSKIEGO 18","17*21'514, 53*40'106","2017-08-07","16","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106307013,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CHOJNICKI","CHOJNICE - OBSZAR MIEJSKI","CHOJNICE 14 LUTEGO / ALEJA MATKI BOŻEJ FATIMSKIEJ","17*33'150, 53*41'310","2017-08-08","12","Światło dzienne","Dobre warunki atmosferyczne","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Niesprawność techniczna pojazdu"
106307134,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK ZWYCIĘSTWA / KOLEJOWA","18*38'200, 54*21'450","2017-08-04","08","Światło dzienne","Pochmurno","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Brak","Brak","Nie ma","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106307439,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KARTUSKI","KARTUZY - OBSZAR MIEJSKI","KARTUZY WZGÓRZE WOLNOŚCI","18*11'173, 54*20'120","2017-08-08","14","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106307809,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","WEJHEROWO - OBSZAR MIEJSKI","WEJHEROWO JANA III SOBIESKIEGO 255","18*13'398, 54*36'108","2017-08-08","11","Światło dzienne","Dobre warunki atmosferyczne","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106307999,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT MALBORSKI","NOWY STAW - OBSZAR WIEJSKI","DĘBINA 42","19*02'259, 54*07'066","2017-08-08","11","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106309058,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK WOLNOŚCI / KOPERNIKA","17*01'383, 54*28'143","2017-08-09","12","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106309245,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SZTUMSKI","STARY TARG - OBSZAR WIEJSKI",NA,"19*10'436, 53*56'577","2017-08-09","15","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","90 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106309471,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","WEJHEROWO - OBSZAR MIEJSKI","WEJHEROWO RZEŹNICKA 5 / WAŁOWA","18*14'362, 54*36'124","2017-08-09","19","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106310438,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA ALEJA ZWYCIĘSTWA 193","18*32'493, 54*29'037","2017-08-10","08","Światło dzienne","Pochmurno","Chodnik, droga dla pieszych","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
106310780,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK NOWE OGRODY / POHULANKA","18*38'130, 54*21'040","2017-08-09","07","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106311579,"Wywrócenie się pojazdu","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK CZYŻEWSKIEGO 29","18*33'370, 54*25'080","2017-08-11","06","Światło dzienne","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106311936,"Wywrócenie się pojazdu","POMORSKIE","POWIAT CHOJNICKI","CHOJNICE - OBSZAR MIEJSKI","CHOJNICE BYTOWSKA / METEOROLOGICZNA","17*31'480, 53*42'490","2017-08-10","18","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
106313573,"Najechanie na pieszego","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA CEYNOWY 3","18*23'127, 54*34'392","2017-08-11","17","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Zakręt, łuk","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
106313725,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","WEJHEROWO - OBSZAR MIEJSKI","WEJHEROWO OBROŃCÓW HELU 3","18*14'449, 54*36'289","2017-08-11","13","Światło dzienne","Dobre warunki atmosferyczne","Parking, plac, MOP","Jednojezdniowa dwukierunkowa","20 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
