"Id","Rodzaj zdarzenia","Województwo","Powiat","Gmina","Adres","Współrzędne geograficzne","Data","Godzina","Warunki oświetleniowe","Warunki pogodowe","Charakterystyka miejsca zdarzenia","Typ drogi","Ograniczenie prędkości","Typ nawierzchni","Stan nawierzchni","Geometria drogi","Sygnalizacja świetlna","Oznakowanie poziome","Rodzaj skrzyżowania","Teren zabudowany","Inne przyczyny zdarzenia"
113060280,"Najechanie na zwierzę","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK JANTAROWA","18*37'416, 54*24'419","2021-10-31","14","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Obiekty, zwierzęta na drodze"
113067005,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK ELBLĄSKA 68","18*40'437, 54*20'555","2021-11-02","05","Zmrok, świt","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113068183,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK HALLERA / MICKIEWICZA","18*37'200, 54*23'002","2021-11-02","07","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113068889,"Najechanie na słup, znak","POMORSKIE","POWIAT SOPOT","SOPOT - OBSZAR MIEJSKI","SOPOT HAFFNERA 100","18*33'335, 54*27'208","2021-10-26","07","Światło dzienne","Pochmurno","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
113069020,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSKI","KOLBUDY - OBSZAR WIEJSKI","KOWALE ZEUSA 2","18*33'588, 54*18'374","2021-11-02","16","Światło dzienne","Opady deszczu","Przejście dla pieszych","Jednokierunkowa","20 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113084943,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK SUBISŁAWA 23","18*34'160, 54*25'167","2021-11-02","19","Noc - droga oświetlona","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","20 km/h","Twarda","Mokra","Zakręt, łuk","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
113085048,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK SZEROKA / PAŃSKA","18*39'029, 54*21'066","2021-11-03","08","Światło dzienne","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Mokra","Brak","Brak","Nie ma","Równorzędne","Obszar zabudowany","Brak"
113085189,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CHOJNICKI","CHOJNICE - OBSZAR MIEJSKI","CHOJNICE ZIELONA 8","17*33'292, 53*42'020","2021-11-02","07","Światło dzienne","Pochmurno","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Zakręt, łuk","Brak","Jest","Brak","Obszar zabudowany","Brak"
113085987,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT TCZEWSKI","TCZEW - OBSZAR MIEJSKI","TCZEW GDAŃSKA 55 / POŁUDNIOWA","18.791327, 54.093201","2021-11-03","14","Światło dzienne","Pochmurno","Jezdnia","Jednokierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113086672,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK JAŚKOWA DOLINA 57","18*35'518, 54*22'155","2021-11-05","07","Światło dzienne","Opady deszczu","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113086739,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KOŚCIERSKI","NOWA KARCZMA - OBSZAR WIEJSKI","NOWA KARCZMA STAROGARDZKA","18*12'123, 54*07'578","2021-11-05","08","Światło dzienne","Opady deszczu","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113126820,"Wywrócenie się pojazdu","POMORSKIE","POWIAT BYTOWSKI","BYTÓW - OBSZAR WIEJSKI","POMYSK WIELKI WRZOSOWA 30","17*32'198, 54*11'199","2021-11-03","10","Światło dzienne","Pochmurno","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","20 km/h","Twarda","Mokra","Zakręt, łuk","Brak","Nie ma","Brak","Obszar zabudowany","Obiekty, zwierzęta na drodze"
113143580,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK KOŁŁĄTAJA","17*01'078, 54*28'140","2021-10-29","09","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113151823,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT BYTOWSKI","BYTÓW - OBSZAR MIEJSKI","BYTÓW DOMAŃSKIEGO 2A","17*29'492, 54*10'449","2021-11-04","09","Światło dzienne","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Spadek","Brak","Jest","Brak","Obszar zabudowany","Brak"
113178921,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK ELBLĄSKA / GŁĘBOKA","18*40'291, 54*20'577","2021-11-04","15","Noc - droga oświetlona","Opady deszczu","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113205732,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK GRUNWALDZKA 309","18*34'510, 54*23'390","2021-11-04","20","Noc - droga oświetlona","Dobre warunki atmosferyczne","Chodnik, droga dla pieszych","Jednokierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
113216822,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK NIEMCEWICZA 20","17*01'175, 54*28'250","2021-11-05","12","Światło dzienne","Opady deszczu","Chodnik, droga dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Gruntowa","Mokra","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
113275181,"Najechanie na słup, znak","POMORSKIE","POWIAT TCZEWSKI","TCZEW - OBSZAR MIEJSKI","TCZEW SAMBORA 14","18*47'594, 54*05'241","2021-11-04","17","Zmrok, świt","Opady deszczu","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","40 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113287841,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KARTUSKI","ŻUKOWO - OBSZAR WIEJSKI","RĘBIECHOWO BARNIEWICKA 63","18*25'546, 54*23'388","2021-10-30","14","Światło dzienne","Pochmurno","Wjazd, wyjazd z posesji, pola","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
113288004,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CHOJNICKI","CZERSK - OBSZAR MIEJSKI","CZERSK KOŚCIUSZKI / BROWAROWA","17*58'255, 53*47'434","2021-11-04","09","Światło dzienne","Opady deszczu","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113288727,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK OBWODOWA / SŁOWACKIEGO","18*30'394, 54*22'341","2021-11-09","07","Światło dzienne","Dobre warunki atmosferyczne","Most, wiadukt, łącznica, tunel","Jednokierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113303856,"Zderzenie pojazdów tylne","POMORSKIE","POWIAT KWIDZYŃSKI","GARDEJA - OBSZAR WIEJSKI","GARDEJA GRUDZIĄDZKA","18*56'170, 53*36'075","2021-11-05","09","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","90 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113304407,"Zderzenie pojazdów tylne","POMORSKIE","POWIAT PUCKI","PUCK - OBSZAR MIEJSKI","PUCK WOJSKA POLSKIEGO 1","18*24'417, 54*42'219","2021-11-09","08","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","60 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113316820,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KARTUSKI","KARTUZY - OBSZAR MIEJSKI","KARTUZY WZGÓRZE WOLNOŚCI","18*11'376, 54*20'037","2021-11-03","07","Światło dzienne","Pochmurno","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113392833,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK KARTUSKA / GEODETÓW","18*28'592, 54*21'123","2021-11-09","14","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Nie ma","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113392847,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KWIDZYŃSKI","KWIDZYN - OBSZAR MIEJSKI","KWIDZYN ŚLISKA 1 / WARSZAWA","18*56'119, 53*44'147","2021-11-09","15","Zmrok, świt","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113398077,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK GRUNWALDZKA / SZYMANOWSKIEGO","18*35'332, 54*23'098","2021-11-10","10","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113398250,"Najechanie na barierę ochronną","POMORSKIE","POWIAT STAROGARDZKI","CZARNA WODA - OBSZAR MIEJSKI","CZARNA WODA STAROGARDZKA 48B","18*06'095, 53*50'442","2021-11-10","11","Światło dzienne","Dobre warunki atmosferyczne","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113398694,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK WORCELLA / CIENISTA","18*37'380, 54*20'167","2021-11-10","18","Noc - droga oświetlona","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113403996,"Najechanie na pojazd unieruchomiony","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK STARTOWA 15","18*35'450, 54*23'494","2021-11-11","12","Światło dzienne","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","20 km/h","Twarda","Sucha","Zakręt, łuk","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
113404125,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT BYTOWSKI","BYTÓW - OBSZAR MIEJSKI","BYTÓW LĘBORSKA 37","17*29'098, 54*11'136","2021-11-11","18","Noc - droga oświetlona","Opady deszczu","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113404247,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK 3-GO MAJA 49","16*59'548, 54*28'281","2021-11-08","17","Światło dzienne","Dobre warunki atmosferyczne","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113404390,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CZŁUCHOWSKI","CZŁUCHÓW - OBSZAR WIEJSKI","RYCHNOWY","17*25'400, 53*41'054","2021-11-12","10","Światło dzienne","Pochmurno","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113422835,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT KOŚCIERSKI","KOŚCIERZYNA - OBSZAR MIEJSKI","KOŚCIERZYNA WOJSKA POLSKIEGO","17*58'544, 54*07'203","2021-11-12","13","Światło dzienne","Dobre warunki atmosferyczne","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113424042,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT STAROGARDZKI","STAROGARD GDAŃSKI - OBSZAR MIEJSKI","STAROGARD GDAŃSKI ZIELONA 2","18*32'167, 53*58'183","2021-11-13","07","Światło dzienne","Opady deszczu","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113424172,"Inne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA GRUNWALDZKA 108","18*22'100, 54*35'130","2021-11-13","11","Światło dzienne","Pochmurno","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113428926,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA DĘBOGÓRSKA 12","18*24'129, 54*34'374","2021-11-14","16","Noc - droga oświetlona","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113429962,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CHOJNICKI","CHOJNICE - OBSZAR MIEJSKI","CHOJNICE OKRĘŻNA 20 / MICKIEWICZA","17*33'397, 53*41'516","2021-11-14","15","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113469242,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK SIENNICKA / PRZETOCZNA","18*40'506, 54*21'239","2021-11-16","13","Światło dzienne","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113469849,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CZŁUCHOWSKI","CZŁUCHÓW - OBSZAR MIEJSKI","CZŁUCHÓW ŚREDNIA / TRAUGUTTA","17*21'087, 53*39'480","2021-11-14","13","Światło dzienne","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113471003,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSKI","PRUSZCZ GDAŃSKI - OBSZAR MIEJSKI","PRUSZCZ GDAŃSKI SOLIDARNOŚĆ","18*38'550, 54*16'096","2021-11-17","07","Zmrok, świt","Pochmurno","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113471565,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT MALBORSKI","MALBORK - OBSZAR MIEJSKI","MALBORK GŁOWACKIEGO / SZEROKA","19*00'348, 54*00'456","2021-11-18","08","Światło dzienne","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Nie ma","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113473767,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA MORSKA 116","18*29'442, 54*31'524","2021-11-18","17","Noc - droga oświetlona","Opady deszczu","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113497932,"Zderzenie pojazdów czołowe","POMORSKIE","POWIAT SOPOT","SOPOT - OBSZAR MIEJSKI","SOPOT ARMII KRAJOWEJ 119","18*33'219, 54*26'426","2021-11-22","16","Zmrok, świt","Opady deszczu","Droga, pas ruchu, śluza dla rowerów","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Mokra","Odcinek prosty","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
113498329,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CHOJNICKI","CHOJNICE - OBSZAR MIEJSKI","CHOJNICE ANGOWICKA 42","17*33'592, 53*41'199","2021-11-22","15","Światło dzienne","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Jest, działa","Jest","Brak","Obszar zabudowany","Brak"
113500224,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA GRUNWALDZKA 108","18*22'238, 54*35'043","2021-11-23","14","Światło dzienne","Dobre warunki atmosferyczne","Parking, plac, MOP","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Nieustalone"
113501855,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT STAROGARDZKI","CZARNA WODA - OBSZAR MIEJSKI","CZARNA WODA STAROGARDZKA","18*05'518, 53*50'371","2021-11-13","12","Światło dzienne","Pochmurno","Wjazd, wyjazd z posesji, pola","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113505846,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSKI","TRĄBKI WIELKIE - OBSZAR WIEJSKI","KŁODAWA GDAŃSKA","18*34'564, 54*11'446","2021-11-24","07","Noc - droga nieoświetlona","Opady deszczu","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113505922,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK SZYMANOWSKIEGO / KARŁOWICZA","18*35'181, 54*23'017","2021-11-24","09","Światło dzienne","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Mokra","Brak","Brak","Nie ma","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113514611,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA FREZERÓW / RYMANOWSKA","18*30'317, 54*33'056","2021-11-25","15","Zmrok, świt","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113526876,"Inne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK ŁOSTOWICKA 24","18*36'079, 54*20'348","2021-11-26","07","Zmrok, świt","Pochmurno","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Sucha","Spadek","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
113527657,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT TCZEWSKI","TCZEW - OBSZAR MIEJSKI","TCZEW GDAŃSKA / 1 MAJA","18*47'444, 54*05'331","2021-11-26","21","Noc - droga oświetlona","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Sucha","Brak","Brak","Jest","O ruchu okrężnym","Obszar zabudowany","Brak"
113557827,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT CZŁUCHOWSKI","CZŁUCHÓW - OBSZAR MIEJSKI","CZŁUCHÓW ŚREDNIA 12","17*21'082, 53*39'486","2021-11-27","10","Światło dzienne","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113561100,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SOPOT","SOPOT - OBSZAR MIEJSKI","SOPOT ALEJA NIEPODLEGŁOŚCI / ARMII KRAJOWEJ","18*33'425, 54*25'493","2021-11-26","08","Światło dzienne","Pochmurno","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Brak","Jest, działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113561948,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA ŚWIĘTOJAŃSKA / ARMII KRAJOWEJ","18*32'301, 54*31'018","2021-11-28","21","Noc - droga oświetlona","Opady deszczu","Przejście dla pieszych","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Mokra","Brak","Jest, nie działa","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113643828,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK STRZELECKA / NOWE OGRODY","18*38'198, 54*21'059","2021-11-30","06","Noc - droga oświetlona","Dobre warunki atmosferyczne","Przejazd dla rowerzystów","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Brak","Brak","Jest","Z drogą z pierwsz.","Obszar zabudowany","Brak"
113755118,"Zderzenie pojazdów tylne","POMORSKIE","POWIAT WEJHEROWSKI","RUMIA - OBSZAR MIEJSKI","RUMIA TOROWA 3","18*23'290, 54*34'027","2021-12-01","17","Noc - droga oświetlona","Pochmurno","Jezdnia","Jednojezdniowa dwukierunkowa","30 km/h","Twarda","Mokra","Zakręt, łuk","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
113755216,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSKI","KOBYLNICA - OBSZAR WIEJSKI","BOLESŁAWICE SŁUPSKA 6","16*57'444, 54*27'007","2021-12-01","18","Noc - droga nieoświetlona","Opady śniegu, gradu","Jezdnia","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113755451,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK GROTTGERA 11","17*00'274, 54*27'253","2021-12-02","05","Noc - droga oświetlona","Opady śniegu, gradu","Wjazd, wyjazd z posesji, pola","Jednojezdniowa dwukierunkowa","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Nie ma","Brak","Obszar zabudowany","Brak"
113766008,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT SŁUPSK","SŁUPSK - OBSZAR MIEJSKI","SŁUPSK ZAMKOWA 6","17*02'022, 54*27'464","2021-11-26","07","Zmrok, świt","Pochmurno","Chodnik, droga dla pieszych","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113886833,"Inne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK GRUNWALDZKA","18*34'210, 54*24'090","2021-12-02","08","Światło dzienne","Opady śniegu, gradu","Droga, pas ruchu, śluza dla rowerów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
113970904,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDYNIA","GDYNIA - OBSZAR MIEJSKI","GDYNIA ARMII KRAJOWEJ 40","18*32'304, 54*31'026","2021-12-04","12","Światło dzienne","Pochmurno","Jezdnia","Dwie jezdnie jednokierunkowe","30 km/h","Twarda","Sucha","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
114227843,"Zderzenie pojazdów boczne","POMORSKIE","POWIAT GDAŃSK","GDAŃSK - OBSZAR MIEJSKI","GDAŃSK ZWYCIĘSTWA 13","18*37'400, 54*22'150","2021-12-03","17","Noc - droga oświetlona","Opady deszczu","Przejazd dla rowerzystów","Dwie jezdnie jednokierunkowe","50 km/h","Twarda","Mokra","Odcinek prosty","Brak","Jest","Brak","Obszar zabudowany","Brak"
